2.0328745e-01	9.2667271e-01
2.0404442e-01	9.1436221e-01
2.0480139e-01	9.0169539e-01
2.0555836e-01	8.8867967e-01
2.0631533e-01	8.7532365e-01
2.0707230e-01	8.6163711e-01
2.0782927e-01	8.4763100e-01
2.0858624e-01	8.3331742e-01
2.0934321e-01	8.1870960e-01
2.1010018e-01	8.0382184e-01
2.1085715e-01	7.8866950e-01
2.1161412e-01	7.7326893e-01
2.1237109e-01	7.5763740e-01
2.1312806e-01	7.4179307e-01
2.1388503e-01	7.2575489e-01
2.1464200e-01	7.0954256e-01

2.0001
1.7165400e-01	3.8632020e-01
1.7231960e-01	4.0110179e-01
1.7298519e-01	4.1607974e-01
1.7365079e-01	4.3124194e-01
1.7431638e-01	4.4657641e-01
1.7498198e-01	4.6207138e-01
1.7564758e-01	4.7771538e-01
1.7631317e-01	4.9349735e-01
1.7697877e-01	5.0940667e-01
1.7764436e-01	5.2543328e-01
1.7830996e-01	5.4156772e-01
1.7897556e-01	5.5780120e-01
1.7964115e-01	5.7412564e-01
1.8030675e-01	5.9053370e-01
1.8097234e-01	6.0701881e-01
1.8163794e-01	6.2357516e-01
1.8230354e-01	6.4019772e-01
1.8296913e-01	6.5688220e-01
1.8363473e-01	6.7362503e-01
1.8430032e-01	6.9042328e-01
1.8496592e-01	7.0727462e-01
1.8563152e-01	7.2417725e-01
1.8629711e-01	7.4112974e-01
1.8696271e-01	7.5813100e-01
1.8762830e-01	7.7518008e-01
1.8829390e-01	7.9227610e-01
1.8895949e-01	8.0941804e-01
1.8962509e-01	8.2660463e-01
1.9029069e-01	8.4383416e-01
1.9095628e-01	8.6110431e-01
1.9162188e-01	8.7841197e-01
1.9228747e-01	8.9575308e-01
1.9295307e-01	9.1312244e-01
1.9361867e-01	9.3051350e-01
1.9428426e-01	9.4791827e-01
1.9494986e-01	9.6532707e-01
1.9561545e-01	9.8272844e-01
1.9628105e-01	1.0001090e+00
1.9694665e-01	1.0174531e+00
1.9761224e-01	1.0347433e+00
1.9827784e-01	1.0519595e+00
1.9894343e-01	1.0690795e+00
1.9960903e-01	1.0860786e+00
2.0027463e-01	1.1029296e+00
2.0094022e-01	1.1196030e+00
2.0160582e-01	1.1360671e+00
2.0227141e-01	1.1522875e+00
2.0293701e-01	1.1682277e+00
2.0360261e-01	1.1838491e+00
2.0426820e-01	1.1991112e+00
2.0493380e-01	1.2139713e+00
2.0559939e-01	1.2283856e+00
2.0626499e-01	1.2423082e+00
2.0693059e-01	1.2556927e+00
2.0759618e-01	1.2684912e+00
2.0826178e-01	1.2806554e+00
2.0892737e-01	1.2921367e+00
2.0959297e-01	1.3028863e+00
2.1025857e-01	1.3128558e+00
2.1092416e-01	1.3219972e+00
2.1158976e-01	1.3302637e+00
2.1225535e-01	1.3376096e+00
2.1292095e-01	1.3439910e+00
2.1358655e-01	1.3493658e+00
2.1425214e-01	1.3536942e+00
2.1491774e-01	1.3569393e+00
2.1558333e-01	1.3590667e+00
2.1624893e-01	1.3600455e+00
2.1691453e-01	1.3598483e+00
2.1758012e-01	1.3584513e+00
2.1824572e-01	1.3558347e+00
2.1891131e-01	1.3519829e+00
2.1957691e-01	1.3468847e+00
2.2024251e-01	1.3405333e+00
2.2090810e-01	1.3329267e+00
2.2157370e-01	1.3240672e+00
2.2223929e-01	1.3139621e+00
2.2290489e-01	1.3026235e+00
2.2357048e-01	1.2900681e+00
2.2423608e-01	1.2763172e+00
2.2490168e-01	1.2613968e+00
2.2556727e-01	1.2453373e+00
2.2623287e-01	1.2281735e+00
2.2689846e-01	1.2099443e+00
2.2756406e-01	1.1906925e+00
2.2822966e-01	1.1704645e+00
2.2889525e-01	1.1493104e+00
2.2956085e-01	1.1272833e+00
2.3022644e-01	1.1044391e+00
2.3089204e-01	1.0808365e+00
2.3155764e-01	1.0565361e+00
2.3222323e-01	1.0316008e+00
2.3288883e-01	1.0060947e+00
2.3355442e-01	9.8008328e-01
2.3422002e-01	9.5363288e-01
2.3488562e-01	9.2681031e-01
2.3555121e-01	8.9968254e-01
2.3621681e-01	8.7231637e-01
2.3688240e-01	8.4477809e-01
2.3754800e-01	8.1713315e-01

3.0001
1.0286100e-01	1.0729315e+00
1.0335909e-01	1.0977946e+00
1.0385718e-01	1.1220231e+00
1.0435527e-01	1.1455584e+00
1.0485336e-01	1.1683441e+00
1.0535145e-01	1.1903256e+00
1.0584955e-01	1.2114508e+00
1.0634764e-01	1.2316703e+00
1.0684573e-01	1.2509374e+00
1.0734382e-01	1.2692087e+00
1.0784191e-01	1.2864440e+00
1.0834000e-01	1.3026068e+00
1.0883809e-01	1.3176641e+00
1.0933618e-01	1.3315867e+00
1.0983427e-01	1.3443496e+00
1.1033236e-01	1.3559315e+00
1.1083045e-01	1.3663155e+00
1.1132855e-01	1.3754887e+00
1.1182664e-01	1.3834424e+00
1.1232473e-01	1.3901721e+00
1.1282282e-01	1.3956775e+00
1.1332091e-01	1.3999621e+00
1.1381900e-01	1.4030336e+00
1.1431709e-01	1.4049036e+00
1.1481518e-01	1.4055874e+00
1.1531327e-01	1.4051037e+00
1.1581136e-01	1.4034750e+00
1.1630945e-01	1.4007266e+00
1.1680755e-01	1.3968870e+00
1.1730564e-01	1.3919878e+00
1.1780373e-01	1.3860626e+00
1.1830182e-01	1.3791477e+00
1.1879991e-01	1.3712815e+00
1.1929800e-01	1.3625039e+00
1.1979609e-01	1.3528567e+00
1.2029418e-01	1.3423828e+00
1.2079227e-01	1.3311262e+00
1.2129036e-01	1.3191316e+00
1.2178845e-01	1.3064442e+00
1.2228655e-01	1.2931096e+00
1.2278464e-01	1.2791733e+00
1.2328273e-01	1.2646807e+00
1.2378082e-01	1.2496767e+00
1.2427891e-01	1.2342055e+00
1.2477700e-01	1.2183105e+00
1.2527509e-01	1.2020344e+00
1.2577318e-01	1.1854182e+00
1.2627127e-01	1.1685020e+00
1.2676936e-01	1.1513242e+00
1.2726745e-01	1.1339219e+00
1.2776555e-01	1.1163303e+00
1.2826364e-01	1.0985829e+00
1.2876173e-01	1.0807115e+00
1.2925982e-01	1.0627459e+00
1.2975791e-01	1.0447142e+00
1.3025600e-01	1.0266425e+00
1.3075409e-01	1.0085549e+00
1.3125218e-01	9.9047392e-01
1.3175027e-01	9.7241988e-01
1.3224836e-01	9.5441146e-01
1.3274645e-01	9.3646554e-01
1.3324455e-01	9.1859728e-01
1.3374264e-01	9.0082021e-01
1.3424073e-01	8.8314627e-01
1.3473882e-01	8.6558593e-01
1.3523691e-01	8.4814827e-01
1.3573500e-01	8.3084105e-01
1.3623309e-01	8.1367083e-01
1.3673118e-01	7.9664307e-01
1.3722927e-01	7.7976222e-01
1.3772736e-01	7.6303180e-01
1.3822545e-01	7.4645454e-01
1.3872355e-01	7.3003247e-01
1.3922164e-01	7.1376699e-01
1.3971973e-01	6.9765898e-01
1.4021782e-01	6.8170890e-01
1.4071591e-01	6.6591686e-01
1.4121400e-01	6.5028272e-01
1.4171209e-01	6.3480614e-01
1.4221018e-01	6.1948668e-01
1.4270827e-01	6.0432384e-01
1.4320636e-01	5.8931715e-01
1.4370445e-01	5.7446618e-01
1.4420255e-01	5.5977065e-01
1.4470064e-01	5.4523042e-01
1.4519873e-01	5.3084554e-01
1.4569682e-01	5.1661629e-01
1.4619491e-01	5.0254319e-01
1.4669300e-01	4.8862704e-01
1.4719109e-01	4.7486892e-01
1.4768918e-01	4.6127018e-01
1.4818727e-01	4.4783247e-01
1.4868536e-01	4.3455773e-01
1.4918345e-01	4.2144819e-01
1.4968155e-01	4.0850633e-01
1.5017964e-01	3.9573488e-01
1.5067773e-01	3.8313685e-01
1.5117582e-01	3.7071541e-01
1.5167391e-01	3.5847396e-01
1.5217200e-01	3.4641606e-01

4.0001
4.4584700e-02	6.8602163e-01
4.4792429e-02	7.0409875e-01
4.5000159e-02	7.2208680e-01
4.5207888e-02	7.3996250e-01
4.5415617e-02	7.5770291e-01
4.5623346e-02	7.7528555e-01
4.5831076e-02	7.9268845e-01
4.6038805e-02	8.0989023e-01
4.6246534e-02	8.2687019e-01
4.6454264e-02	8.4360833e-01
4.6661993e-02	8.6008544e-01
4.6869722e-02	8.7628315e-01
4.7077452e-02	8.9218395e-01
4.7285181e-02	9.0777126e-01
4.7492910e-02	9.2302942e-01
4.7700639e-02	9.3794376e-01
4.7908369e-02	9.5250059e-01
4.8116098e-02	9.6668720e-01
4.8323827e-02	9.8049188e-01
4.8531557e-02	9.9390392e-01
4.8739286e-02	1.0069136e+00
4.8947015e-02	1.0195121e+00
4.9154744e-02	1.0316915e+00
4.9362474e-02	1.0434450e+00
4.9570203e-02	1.0547664e+00
4.9777932e-02	1.0656504e+00
4.9985662e-02	1.0760926e+00
5.0193391e-02	1.0860891e+00
5.0401120e-02	1.0956368e+00
5.0608849e-02	1.1047333e+00
5.0816579e-02	1.1133764e+00
5.1024308e-02	1.1215648e+00
5.1232037e-02	1.1292974e+00
5.1439767e-02	1.1365733e+00
5.1647496e-02	1.1433923e+00
5.1855225e-02	1.1497540e+00
5.2062955e-02	1.1556584e+00
5.2270684e-02	1.1611057e+00
5.2478413e-02	1.1660958e+00
5.2686142e-02	1.1706289e+00
5.2893872e-02	1.1747051e+00
5.3101601e-02	1.1783244e+00
5.3309330e-02	1.1814865e+00
5.3517060e-02	1.1841912e+00
5.3724789e-02	1.1864380e+00
5.3932518e-02	1.1882262e+00
5.4140247e-02	1.1895548e+00
5.4347977e-02	1.1904226e+00
5.4555706e-02	1.1908283e+00
5.4763435e-02	1.1907701e+00
5.4971165e-02	1.1902464e+00
5.5178894e-02	1.1892550e+00
5.5386623e-02	1.1877937e+00
5.5594353e-02	1.1858602e+00
5.5802082e-02	1.1834519e+00
5.6009811e-02	1.1805664e+00
5.6217540e-02	1.1772011e+00
5.6425270e-02	1.1733534e+00
5.6632999e-02	1.1690210e+00
5.6840728e-02	1.1642016e+00
5.7048458e-02	1.1588931e+00
5.7256187e-02	1.1530936e+00
5.7463916e-02	1.1468017e+00
5.7671645e-02	1.1400163e+00
5.7879375e-02	1.1327368e+00
5.8087104e-02	1.1249630e+00
5.8294833e-02	1.1166956e+00
5.8502563e-02	1.1079357e+00
5.8710292e-02	1.0986850e+00
5.8918021e-02	1.0889464e+00
5.9125751e-02	1.0787233e+00
5.9333480e-02	1.0680200e+00
5.9541209e-02	1.0568419e+00
5.9748938e-02	1.0451951e+00
5.9956668e-02	1.0330870e+00
6.0164397e-02	1.0205257e+00
6.0372126e-02	1.0075207e+00
6.0579856e-02	9.9408223e-01
6.0787585e-02	9.8022180e-01
6.0995314e-02	9.6595192e-01
6.1203043e-02	9.5128619e-01
6.1410773e-02	9.3623924e-01
6.1618502e-02	9.2082676e-01
6.1826231e-02	9.0506544e-01
6.2033961e-02	8.8897293e-01
6.2241690e-02	8.7256785e-01
6.2449419e-02	8.5586968e-01
6.2657148e-02	8.3889875e-01
6.2864878e-02	8.2167618e-01
6.3072607e-02	8.0422378e-01
6.3280336e-02	7.8656402e-01
6.3488066e-02	7.6871997e-01
6.3695795e-02	7.5071515e-01
6.3903524e-02	7.3257353e-01
6.4111254e-02	7.1431942e-01
6.4318983e-02	6.9597735e-01
6.4526712e-02	6.7757204e-01
6.4734441e-02	6.5912827e-01
6.4942171e-02	6.4067082e-01
6.5149900e-02	6.2222434e-01

5.0001
2.9434800e-02	7.1948231e-01
2.9566311e-02	7.3629918e-01
2.9697822e-02	7.5298074e-01
2.9829333e-02	7.6950665e-01
2.9960844e-02	7.8585694e-01
3.0092356e-02	8.0201212e-01
3.0223867e-02	8.1795322e-01
3.0355378e-02	8.3366186e-01
3.0486889e-02	8.4912032e-01
3.0618400e-02	8.6431153e-01
3.0749911e-02	8.7921920e-01
3.0881422e-02	8.9382778e-01
3.1012933e-02	9.0812254e-01
3.1144444e-02	9.2208962e-01
3.1275956e-02	9.3571599e-01
3.1407467e-02	9.4898954e-01
3.1538978e-02	9.6189906e-01
3.1670489e-02	9.7443423e-01
3.1802000e-02	9.8658570e-01
3.1933511e-02	9.9834499e-01
3.2065022e-02	1.0097046e+00
3.2196533e-02	1.0206578e+00
3.2328044e-02	1.0311989e+00
3.2459556e-02	1.0413231e+00
3.2591067e-02	1.0510263e+00
3.2722578e-02	1.0603052e+00
3.2854089e-02	1.0691574e+00
3.2985600e-02	1.0775812e+00
3.3117111e-02	1.0855757e+00
3.3248622e-02	1.0931404e+00
3.3380133e-02	1.1002757e+00
3.3511644e-02	1.1069825e+00
3.3643156e-02	1.1132619e+00
3.3774667e-02	1.1191159e+00
3.3906178e-02	1.1245468e+00
3.4037689e-02	1.1295570e+00
3.4169200e-02	1.1341495e+00
3.4300711e-02	1.1383275e+00
3.4432222e-02	1.1420943e+00
3.4563733e-02	1.1454533e+00
3.4695244e-02	1.1484083e+00
3.4826756e-02	1.1509627e+00
3.4958267e-02	1.1531204e+00
3.5089778e-02	1.1548849e+00
3.5221289e-02	1.1562599e+00
3.5352800e-02	1.1572486e+00
3.5484311e-02	1.1578545e+00
3.5615822e-02	1.1580806e+00
3.5747333e-02	1.1579300e+00
3.5878844e-02	1.1574052e+00
3.6010356e-02	1.1565089e+00
3.6141867e-02	1.1552432e+00
3.6273378e-02	1.1536101e+00
3.6404889e-02	1.1516113e+00
3.6536400e-02	1.1492484e+00
3.6667911e-02	1.1465224e+00
3.6799422e-02	1.1434344e+00
3.6930933e-02	1.1399851e+00
3.7062444e-02	1.1361750e+00
3.7193956e-02	1.1320045e+00
3.7325467e-02	1.1274737e+00
3.7456978e-02	1.1225827e+00
3.7588489e-02	1.1173313e+00
3.7720000e-02	1.1117195e+00
3.7851511e-02	1.1057470e+00
3.7983022e-02	1.0994137e+00
3.8114533e-02	1.0927194e+00
3.8246044e-02	1.0856642e+00
3.8377556e-02	1.0782481e+00
3.8509067e-02	1.0704714e+00
3.8640578e-02	1.0623346e+00
3.8772089e-02	1.0538385e+00
3.8903600e-02	1.0449843e+00
3.9035111e-02	1.0357734e+00
3.9166622e-02	1.0262077e+00
3.9298133e-02	1.0162896e+00
3.9429644e-02	1.0060218e+00
3.9561156e-02	9.9540765e-01
3.9692667e-02	9.8445118e-01
3.9824178e-02	9.7315686e-01
3.9955689e-02	9.6152984e-01
4.0087200e-02	9.4957591e-01
4.0218711e-02	9.3730156e-01
4.0350222e-02	9.2471394e-01
4.0481733e-02	9.1182095e-01
4.0613244e-02	8.9863117e-01
4.0744756e-02	8.8515392e-01
4.0876267e-02	8.7139926e-01
4.1007778e-02	8.5737794e-01
4.1139289e-02	8.4310145e-01
4.1270800e-02	8.2858197e-01
4.1402311e-02	8.1383235e-01
4.1533822e-02	7.9886612e-01
4.1665333e-02	7.8369743e-01
4.1796844e-02	7.6834105e-01
4.1928356e-02	7.5281230e-01
4.2059867e-02	7.3712703e-01
4.2191378e-02	7.2130161e-01
4.2322889e-02	7.0535280e-01
4.2454400e-02	6.8929779e-01

6.0002
1.7678300e-02	8.5172650e-01
1.7752897e-02	8.7446628e-01
1.7827494e-02	8.9697934e-01
1.7902091e-02	9.1922332e-01
1.7976688e-02	9.4115609e-01
1.8051285e-02	9.6273590e-01
1.8125882e-02	9.8392154e-01
1.8200479e-02	1.0046725e+00
1.8275076e-02	1.0249491e+00
1.8349673e-02	1.0447128e+00
1.8424270e-02	1.0639260e+00
1.8498867e-02	1.0825525e+00
1.8573464e-02	1.1005577e+00
1.8648061e-02	1.1179082e+00
1.8722658e-02	1.1345727e+00
1.8797255e-02	1.1505214e+00
1.8871852e-02	1.1657264e+00
1.8946448e-02	1.1801620e+00
1.9021045e-02	1.1938045e+00
1.9095642e-02	1.2066322e+00
1.9170239e-02	1.2186257e+00
1.9244836e-02	1.2297680e+00
1.9319433e-02	1.2400442e+00
1.9394030e-02	1.2494419e+00
1.9468627e-02	1.2579509e+00
1.9543224e-02	1.2655634e+00
1.9617821e-02	1.2722740e+00
1.9692418e-02	1.2780797e+00
1.9767015e-02	1.2829797e+00
1.9841612e-02	1.2869755e+00
1.9916209e-02	1.2900708e+00
1.9990806e-02	1.2922715e+00
2.0065403e-02	1.2935858e+00
2.0140000e-02	1.2940237e+00
2.0214597e-02	1.2935972e+00
2.0289194e-02	1.2923202e+00
2.0363791e-02	1.2902085e+00
2.0438388e-02	1.2872794e+00
2.0512985e-02	1.2835520e+00
2.0587582e-02	1.2790465e+00
2.0662179e-02	1.2737849e+00
2.0736776e-02	1.2677901e+00
2.0811373e-02	1.2610863e+00
2.0885970e-02	1.2536985e+00
2.0960567e-02	1.2456529e+00
2.1035164e-02	1.2369761e+00
2.1109761e-02	1.2276954e+00
2.1184358e-02	1.2178389e+00
2.1258955e-02	1.2074346e+00
2.1333552e-02	1.1965112e+00
2.1408148e-02	1.1850973e+00
2.1482745e-02	1.1732214e+00
2.1557342e-02	1.1609123e+00
2.1631939e-02	1.1481982e+00
2.1706536e-02	1.1351073e+00
2.1781133e-02	1.1216673e+00
2.1855730e-02	1.1079053e+00
2.1930327e-02	1.0938481e+00
2.2004924e-02	1.0795216e+00
2.2079521e-02	1.0649511e+00
2.2154118e-02	1.0501610e+00
2.2228715e-02	1.0351750e+00
2.2303312e-02	1.0200158e+00
2.2377909e-02	1.0047052e+00
2.2452506e-02	9.8926402e-01
2.2527103e-02	9.7371200e-01
2.2601700e-02	9.5806790e-01
2.2676297e-02	9.4234944e-01
2.2750894e-02	9.2657326e-01
2.2825491e-02	9.1075497e-01
2.2900088e-02	8.9490912e-01
2.2974685e-02	8.7904921e-01
2.3049282e-02	8.6318776e-01
2.3123879e-02	8.4733630e-01
2.3198476e-02	8.3150538e-01
2.3273073e-02	8.1570467e-01
2.3347670e-02	7.9994295e-01
2.3422267e-02	7.8422820e-01
2.3496864e-02	7.6856759e-01
2.3571461e-02	7.5296763e-01
2.3646058e-02	7.3743412e-01
2.3720655e-02	7.2197229e-01
2.3795252e-02	7.0658683e-01
2.3869848e-02	6.9128196e-01
2.3944445e-02	6.7606148e-01
2.4019042e-02	6.6092885e-01
2.4093639e-02	6.4588724e-01
2.4168236e-02	6.3093959e-01
2.4242833e-02	6.1608869e-01
2.4317430e-02	6.0133721e-01
2.4392027e-02	5.8668776e-01
2.4466624e-02	5.7214293e-01
2.4541221e-02	5.5770538e-01
2.4615818e-02	5.4337781e-01
2.4690415e-02	5.2916308e-01
2.4765012e-02	5.1506416e-01
2.4839609e-02	5.0108422e-01
2.4914206e-02	4.8722661e-01
2.4988803e-02	4.7349492e-01
2.5063400e-02	4.5989294e-01

7.0002
8.6701400e-03	5.6802742e-01
8.7110891e-03	5.9186229e-01
8.7520382e-03	6.1601676e-01
8.7929873e-03	6.4045793e-01
8.8339364e-03	6.6515149e-01
8.8748855e-03	6.9006171e-01
8.9158345e-03	7.1515159e-01
8.9567836e-03	7.4038289e-01
8.9977327e-03	7.6571624e-01
9.0386818e-03	7.9111115e-01
9.0796309e-03	8.1652616e-01
9.1205800e-03	8.4191887e-01
9.1615291e-03	8.6724606e-01
9.2024782e-03	8.9246372e-01
9.2434273e-03	9.1752715e-01
9.2843764e-03	9.4239108e-01
9.3253255e-03	9.6700970e-01
9.3662745e-03	9.9133678e-01
9.4072236e-03	1.0153258e+00
9.4481727e-03	1.0389299e+00
9.4891218e-03	1.0621023e+00
9.5300709e-03	1.0847959e+00
9.5710200e-03	1.1069641e+00
9.6119691e-03	1.1285601e+00
9.6529182e-03	1.1495377e+00
9.6938673e-03	1.1698512e+00
9.7348164e-03	1.1894555e+00
9.7757655e-03	1.2083062e+00
9.8167145e-03	1.2263599e+00
9.8576636e-03	1.2435745e+00
9.8986127e-03	1.2599088e+00
9.9395618e-03	1.2753235e+00
9.9805109e-03	1.2897804e+00
1.0021460e-02	1.3032437e+00
1.0062409e-02	1.3156791e+00
1.0103358e-02	1.3270548e+00
1.0144307e-02	1.3373411e+00
1.0185256e-02	1.3465110e+00
1.0226205e-02	1.3545401e+00
1.0267155e-02	1.3614068e+00
1.0308104e-02	1.3670925e+00
1.0349053e-02	1.3715819e+00
1.0390002e-02	1.3748626e+00
1.0430951e-02	1.3769256e+00
1.0471900e-02	1.3777657e+00
1.0512849e-02	1.3773806e+00
1.0553798e-02	1.3757720e+00
1.0594747e-02	1.3729449e+00
1.0635696e-02	1.3689078e+00
1.0676645e-02	1.3636731e+00
1.0717595e-02	1.3572562e+00
1.0758544e-02	1.3496763e+00
1.0799493e-02	1.3409557e+00
1.0840442e-02	1.3311201e+00
1.0881391e-02	1.3201981e+00
1.0922340e-02	1.3082214e+00
1.0963289e-02	1.2952245e+00
1.1004238e-02	1.2812441e+00
1.1045187e-02	1.2663199e+00
1.1086136e-02	1.2504932e+00
1.1127085e-02	1.2338075e+00
1.1168035e-02	1.2163080e+00
1.1208984e-02	1.1980413e+00
1.1249933e-02	1.1790553e+00
1.1290882e-02	1.1593988e+00
1.1331831e-02	1.1391212e+00
1.1372780e-02	1.1182726e+00
1.1413729e-02	1.0969032e+00
1.1454678e-02	1.0750633e+00
1.1495627e-02	1.0528029e+00
1.1536576e-02	1.0301715e+00
1.1577525e-02	1.0072182e+00
1.1618475e-02	9.8399109e-01
1.1659424e-02	9.6053737e-01
1.1700373e-02	9.3690306e-01
1.1741322e-02	9.1313291e-01
1.1782271e-02	8.8927028e-01
1.1823220e-02	8.6535700e-01
1.1864169e-02	8.4143332e-01
1.1905118e-02	8.1753783e-01
1.1946067e-02	7.9370738e-01
1.1987016e-02	7.6997705e-01
1.2027965e-02	7.4638015e-01
1.2068915e-02	7.2294816e-01
1.2109864e-02	6.9971078e-01
1.2150813e-02	6.7669588e-01
1.2191762e-02	6.5392960e-01
1.2232711e-02	6.3143631e-01
1.2273660e-02	6.0923869e-01
1.2314609e-02	5.8735774e-01
1.2355558e-02	5.6581288e-01
1.2396507e-02	5.4462195e-01
1.2437456e-02	5.2380130e-01
1.2478405e-02	5.0336584e-01
1.2519355e-02	4.8332908e-01
1.2560304e-02	4.6370323e-01
1.2601253e-02	4.4449921e-01
1.2642202e-02	4.2572674e-01
1.2683151e-02	4.0739438e-01
1.2724100e-02	3.8950957e-01

8.0002
6.0984400e-03	5.3656729e-01
6.1297763e-03	5.6503932e-01
6.1611125e-03	5.9415972e-01
6.1924488e-03	6.2388212e-01
6.2237851e-03	6.5415596e-01
6.2551213e-03	6.8492657e-01
6.2864576e-03	7.1613532e-01
6.3177938e-03	7.4771972e-01
6.3491301e-03	7.7961360e-01
6.3804664e-03	8.1174735e-01
6.4118026e-03	8.4404808e-01
6.4431389e-03	8.7643990e-01
6.4744752e-03	9.0884419e-01
6.5058114e-03	9.4117992e-01
6.5371477e-03	9.7336392e-01
6.5684839e-03	1.0053113e+00
6.5998202e-03	1.0369357e+00
6.6311565e-03	1.0681499e+00
6.6624927e-03	1.0988660e+00
6.6938290e-03	1.1289958e+00
6.7251653e-03	1.1584517e+00
6.7565015e-03	1.1871463e+00
6.7878378e-03	1.2149939e+00
6.8191740e-03	1.2419101e+00
6.8505103e-03	1.2678126e+00
6.8818466e-03	1.2926217e+00
6.9131828e-03	1.3162605e+00
6.9445191e-03	1.3386559e+00
6.9758554e-03	1.3597382e+00
7.0071916e-03	1.3794423e+00
7.0385279e-03	1.3977075e+00
7.0698641e-03	1.4144781e+00
7.1012004e-03	1.4297038e+00
7.1325367e-03	1.4433399e+00
7.1638729e-03	1.4553475e+00
7.1952092e-03	1.4656938e+00
7.2265455e-03	1.4743524e+00
7.2578817e-03	1.4813030e+00
7.2892180e-03	1.4865320e+00
7.3205542e-03	1.4900323e+00
7.3518905e-03	1.4918031e+00
7.3832268e-03	1.4918503e+00
7.4145630e-03	1.4901860e+00
7.4458993e-03	1.4868286e+00
7.4772356e-03	1.4818024e+00
7.5085718e-03	1.4751377e+00
7.5399081e-03	1.4668700e+00
7.5712443e-03	1.4570403e+00
7.6025806e-03	1.4456944e+00
7.6339169e-03	1.4328825e+00
7.6652531e-03	1.4186590e+00
7.6965894e-03	1.4030823e+00
7.7279257e-03	1.3862136e+00
7.7592619e-03	1.3681175e+00
7.7905982e-03	1.3488607e+00
7.8219344e-03	1.3285122e+00
7.8532707e-03	1.3071423e+00
7.8846070e-03	1.2848228e+00
7.9159432e-03	1.2616261e+00
7.9472795e-03	1.2376250e+00
7.9786158e-03	1.2128923e+00
8.0099520e-03	1.1875005e+00
8.0412883e-03	1.1615214e+00
8.0726245e-03	1.1350258e+00
8.1039608e-03	1.1080833e+00
8.1352971e-03	1.0807620e+00
8.1666333e-03	1.0531282e+00
8.1979696e-03	1.0252463e+00
8.2293059e-03	9.9717860e-01
8.2606421e-03	9.6898524e-01
8.2919784e-03	9.4072395e-01
8.3233146e-03	9.1245003e-01
8.3546509e-03	8.8421629e-01
8.3859872e-03	8.5607300e-01
