1.8722279e-01	9.6055762e-01
1.8852587e-01	9.3759452e-01
1.8982895e-01	9.1435630e-01
1.9113203e-01	8.9088909e-01
1.9243511e-01	8.6723864e-01
1.9373819e-01	8.4345010e-01
1.9504127e-01	8.1956791e-01
1.9634435e-01	7.9563568e-01
1.9764743e-01	7.7169598e-01
1.9895052e-01	7.4779028e-01
2.0025360e-01	7.2395882e-01
2.0155668e-01	7.0024049e-01
2.0285976e-01	6.7667274e-01
2.0416284e-01	6.5329148e-01
2.0546592e-01	6.3013103e-01
2.0676900e-01	6.0722404e-01

2.0001
1.5332700e-01	6.7420900e-01
1.5452292e-01	7.0061571e-01
1.5571884e-01	7.2730237e-01
1.5691476e-01	7.5422412e-01
1.5811068e-01	7.8133361e-01
1.5930660e-01	8.0858110e-01
1.6050252e-01	8.3591453e-01
1.6169843e-01	8.6327971e-01
1.6289435e-01	8.9062041e-01
1.6409027e-01	9.1787855e-01
1.6528619e-01	9.4499438e-01
1.6648211e-01	9.7190668e-01
1.6767803e-01	9.9855297e-01
1.6887395e-01	1.0248697e+00
1.7006987e-01	1.0507927e+00
1.7126579e-01	1.0762571e+00
1.7246171e-01	1.1011979e+00
1.7365763e-01	1.1255500e+00
1.7485355e-01	1.1492490e+00
1.7604946e-01	1.1722307e+00
1.7724538e-01	1.1944323e+00
1.7844130e-01	1.2157920e+00
1.7963722e-01	1.2362498e+00
1.8083314e-01	1.2557475e+00
1.8202906e-01	1.2742292e+00
1.8322498e-01	1.2916418e+00
1.8442090e-01	1.3079347e+00
1.8561682e-01	1.3230607e+00
1.8681274e-01	1.3369762e+00
1.8800866e-01	1.3496412e+00
1.8920458e-01	1.3610196e+00
1.9040049e-01	1.3710798e+00
1.9159641e-01	1.3797945e+00
1.9279233e-01	1.3871409e+00
1.9398825e-01	1.3931014e+00
1.9518417e-01	1.3976630e+00
1.9638009e-01	1.4008177e+00
1.9757601e-01	1.4025628e+00
1.9877193e-01	1.4029007e+00
1.9996785e-01	1.4018388e+00
2.0116377e-01	1.3993898e+00
2.0235969e-01	1.3955713e+00
2.0355561e-01	1.3904058e+00
2.0475153e-01	1.3839208e+00
2.0594744e-01	1.3761482e+00
2.0714336e-01	1.3671245e+00
2.0833928e-01	1.3568904e+00
2.0953520e-01	1.3454903e+00
2.1073112e-01	1.3329727e+00
2.1192704e-01	1.3193889e+00
2.1312296e-01	1.3047938e+00
2.1431888e-01	1.2892444e+00
2.1551480e-01	1.2728004e+00
2.1671072e-01	1.2555233e+00
2.1790664e-01	1.2374761e+00
2.1910256e-01	1.2187228e+00
2.2029847e-01	1.1993284e+00
2.2149439e-01	1.1793582e+00
2.2269031e-01	1.1588772e+00
2.2388623e-01	1.1379504e+00
2.2508215e-01	1.1166416e+00
2.2627807e-01	1.0950137e+00
2.2747399e-01	1.0731281e+00
2.2866991e-01	1.0510442e+00
2.2986583e-01	1.0288197e+00
2.3106175e-01	1.0065095e+00
2.3225767e-01	9.8416619e-01
2.3345359e-01	9.6183949e-01
2.3464951e-01	9.3957607e-01
2.3584542e-01	9.1741949e-01
2.3704134e-01	8.9541003e-01
2.3823726e-01	8.7358463e-01
2.3943318e-01	8.5197681e-01
2.4062910e-01	8.3061664e-01
2.4182502e-01	8.0953077e-01
2.4302094e-01	7.8874244e-01
2.4421686e-01	7.6827156e-01
2.4541278e-01	7.4813478e-01
2.4660870e-01	7.2834562e-01
2.4780462e-01	7.0891458e-01
2.4900054e-01	6.8984931e-01
2.5019645e-01	6.7115481e-01
2.5139237e-01	6.5283356e-01
2.5258829e-01	6.3488576e-01
2.5378421e-01	6.1730953e-01
2.5498013e-01	6.0010113e-01
2.5617605e-01	5.8325519e-01
2.5737197e-01	5.6676489e-01
2.5856789e-01	5.5062227e-01
2.5976381e-01	5.3481836e-01
2.6095973e-01	5.1934344e-01
2.6215565e-01	5.0418726e-01
2.6335157e-01	4.8933920e-01
2.6454748e-01	4.7478851e-01
2.6574340e-01	4.6052442e-01
2.6693932e-01	4.4653638e-01
2.6813524e-01	4.3281414e-01
2.6933116e-01	4.1934790e-01
2.7052708e-01	4.0612845e-01
2.7172300e-01	3.9314723e-01

3.0001
8.2509600e-02	4.8918910e-01
8.2957149e-02	5.0634460e-01
8.3404699e-02	5.2369337e-01
8.3852248e-02	5.4122227e-01
8.4299798e-02	5.5891801e-01
8.4747347e-02	5.7676715e-01
8.5194897e-02	5.9475613e-01
8.5642446e-02	6.1287132e-01
8.6089996e-02	6.3109894e-01
8.6537545e-02	6.4942518e-01
8.6985095e-02	6.6783610e-01
8.7432644e-02	6.8631766e-01
8.7880194e-02	7.0485575e-01
8.8327743e-02	7.2343609e-01
8.8775293e-02	7.4204426e-01
8.9222842e-02	7.6066568e-01
8.9670392e-02	7.7928556e-01
9.0117941e-02	7.9788883e-01
9.0565491e-02	8.1646019e-01
9.1013040e-02	8.3498399e-01
9.1460590e-02	8.5344422e-01
9.1908139e-02	8.7182446e-01
9.2355689e-02	8.9010786e-01
9.2803238e-02	9.0827705e-01
9.3250788e-02	9.2631413e-01
9.3698337e-02	9.4420066e-01
9.4145887e-02	9.6191755e-01
9.4593436e-02	9.7944509e-01
9.5040986e-02	9.9676291e-01
9.5488535e-02	1.0138500e+00
9.5936085e-02	1.0306845e+00
9.6383634e-02	1.0472440e+00
9.6831184e-02	1.0635054e+00
9.7278733e-02	1.0794448e+00
9.7726283e-02	1.0950378e+00
9.8173832e-02	1.1102591e+00
9.8621382e-02	1.1250831e+00
9.9068931e-02	1.1394835e+00
9.9516481e-02	1.1534336e+00
9.9964030e-02	1.1669061e+00
1.0041158e-01	1.1798737e+00
1.0085913e-01	1.1923085e+00
1.0130668e-01	1.2041828e+00
1.0175423e-01	1.2154687e+00
1.0220178e-01	1.2261384e+00
1.0264933e-01	1.2361644e+00
1.0309688e-01	1.2455194e+00
1.0354443e-01	1.2541767e+00
1.0399198e-01	1.2621103e+00
1.0443953e-01	1.2692948e+00
1.0488707e-01	1.2757058e+00
1.0533462e-01	1.2813199e+00
1.0578217e-01	1.2861151e+00
1.0622972e-01	1.2900706e+00
1.0667727e-01	1.2931670e+00
1.0712482e-01	1.2953868e+00
1.0757237e-01	1.2967140e+00
1.0801992e-01	1.2971346e+00
1.0846747e-01	1.2966366e+00
1.0891502e-01	1.2952102e+00
1.0936257e-01	1.2928475e+00
1.0981012e-01	1.2895433e+00
1.1025767e-01	1.2852945e+00
1.1070522e-01	1.2801004e+00
1.1115277e-01	1.2739629e+00
1.1160032e-01	1.2668863e+00
1.1204787e-01	1.2588775e+00
1.1249542e-01	1.2499459e+00
1.1294297e-01	1.2401034e+00
1.1339052e-01	1.2293644e+00
1.1383806e-01	1.2177457e+00
1.1428561e-01	1.2052667e+00
1.1473316e-01	1.1919488e+00
1.1518071e-01	1.1778160e+00
1.1562826e-01	1.1628943e+00
1.1607581e-01	1.1472118e+00
1.1652336e-01	1.1307985e+00
1.1697091e-01	1.1136863e+00
1.1741846e-01	1.0959088e+00
1.1786601e-01	1.0775011e+00
1.1831356e-01	1.0584998e+00
1.1876111e-01	1.0389428e+00
1.1920866e-01	1.0188690e+00
1.1965621e-01	9.9831821e-01
1.2010376e-01	9.7733120e-01
1.2055131e-01	9.5594927e-01
1.2099886e-01	9.3421419e-01
1.2144641e-01	9.1216804e-01
1.2189396e-01	8.8985303e-01
1.2234151e-01	8.6731136e-01
1.2278905e-01	8.4458506e-01
1.2323660e-01	8.2171584e-01
1.2368415e-01	7.9874493e-01
1.2413170e-01	7.7571296e-01
1.2457925e-01	7.5265983e-01
1.2502680e-01	7.2962457e-01
1.2547435e-01	7.0664523e-01
1.2592190e-01	6.8375875e-01
1.2636945e-01	6.6100091e-01
1.2681700e-01	6.3840618e-01

4.0001
4.5559900e-02	6.2461711e-01
4.5774230e-02	6.5908742e-01
4.5988561e-02	6.9432893e-01
4.6202891e-02	7.3026798e-01
4.6417221e-02	7.6682391e-01
4.6631552e-02	8.0390931e-01
4.6845882e-02	8.4143028e-01
4.7060212e-02	8.7928671e-01
4.7274542e-02	9.1737271e-01
4.7488873e-02	9.5557702e-01
4.7703203e-02	9.9378358e-01
4.7917533e-02	1.0318720e+00
4.8131864e-02	1.0697184e+00
4.8346194e-02	1.1071958e+00
4.8560524e-02	1.1441751e+00
4.8774855e-02	1.1805255e+00
4.8989185e-02	1.2161160e+00
4.9203515e-02	1.2508155e+00
4.9417845e-02	1.2844938e+00
4.9632176e-02	1.3170229e+00
4.9846506e-02	1.3482775e+00
5.0060836e-02	1.3781359e+00
5.0275167e-02	1.4064810e+00
5.0489497e-02	1.4332010e+00
5.0703827e-02	1.4581902e+00
5.0918158e-02	1.4813502e+00
5.1132488e-02	1.5025898e+00
5.1346818e-02	1.5218265e+00
5.1561148e-02	1.5389867e+00
5.1775479e-02	1.5540062e+00
5.1989809e-02	1.5668310e+00
5.2204139e-02	1.5774174e+00
5.2418470e-02	1.5857323e+00
5.2632800e-02	1.5917537e+00
5.2847130e-02	1.5954705e+00
5.3061461e-02	1.5968828e+00
5.3275791e-02	1.5960017e+00
5.3490121e-02	1.5928492e+00
5.3704452e-02	1.5874581e+00
5.3918782e-02	1.5798714e+00
5.4133112e-02	1.5701420e+00
5.4347442e-02	1.5583325e+00
5.4561773e-02	1.5445141e+00
5.4776103e-02	1.5287666e+00
5.4990433e-02	1.5111771e+00
5.5204764e-02	1.4918398e+00
5.5419094e-02	1.4708548e+00
5.5633424e-02	1.4483276e+00
5.5847755e-02	1.4243681e+00
5.6062085e-02	1.3990897e+00
5.6276415e-02	1.3726085e+00
5.6490745e-02	1.3450426e+00
5.6705076e-02	1.3165109e+00
5.6919406e-02	1.2871325e+00
5.7133736e-02	1.2570258e+00
5.7348067e-02	1.2263079e+00
5.7562397e-02	1.1950936e+00
5.7776727e-02	1.1634948e+00
5.7991058e-02	1.1316201e+00
5.8205388e-02	1.0995738e+00
5.8419718e-02	1.0674558e+00
5.8634048e-02	1.0353609e+00
5.8848379e-02	1.0033784e+00
5.9062709e-02	9.7159202e-01
5.9277039e-02	9.4007929e-01
5.9491370e-02	9.0891170e-01
5.9705700e-02	8.7815439e-01
5.9920030e-02	8.4786616e-01
6.0134361e-02	8.1809944e-01
6.0348691e-02	7.8890036e-01
6.0563021e-02	7.6030887e-01
6.0777352e-02	7.3235889e-01
6.0991682e-02	7.0507854e-01
6.1206012e-02	6.7849034e-01
6.1420342e-02	6.5261153e-01
6.1634673e-02	6.2745436e-01
6.1849003e-02	6.0302643e-01
6.2063333e-02	5.7933101e-01
6.2277664e-02	5.5636745e-01
6.2491994e-02	5.3413152e-01
6.2706324e-02	5.1261582e-01
6.2920655e-02	4.9181009e-01
6.3134985e-02	4.7170168e-01
6.3349315e-02	4.5227582e-01
6.3563645e-02	4.3351603e-01
6.3777976e-02	4.1540446e-01
6.3992306e-02	3.9792216e-01
6.4206636e-02	3.8104943e-01
6.4420967e-02	3.6476611e-01
6.4635297e-02	3.4905177e-01
6.4849627e-02	3.3388603e-01
6.5063958e-02	3.1924870e-01
6.5278288e-02	3.0511999e-01
6.5492618e-02	2.9148068e-01
6.5706948e-02	2.7831224e-01
6.5921279e-02	2.6559695e-01
6.6135609e-02	2.5331795e-01
6.6349939e-02	2.4145937e-01
6.6564270e-02	2.3000629e-01
6.6778600e-02	2.1894485e-01

5.0001
3.6850200e-02	2.8316715e-01
3.6982374e-02	3.0047890e-01
3.7114547e-02	3.1848505e-01
3.7246721e-02	3.3719065e-01
3.7378895e-02	3.5659934e-01
3.7511069e-02	3.7671320e-01
3.7643242e-02	3.9753267e-01
3.7775416e-02	4.1905641e-01
3.7907590e-02	4.4128113e-01
3.8039764e-02	4.6420152e-01
3.8171937e-02	4.8781005e-01
3.8304111e-02	5.1209683e-01
3.8436285e-02	5.3704945e-01
3.8568459e-02	5.6265283e-01
3.8700632e-02	5.8888902e-01
3.8832806e-02	6.1573708e-01
3.8964980e-02	6.4317289e-01
3.9097154e-02	6.7116897e-01
3.9229327e-02	6.9969436e-01
3.9361501e-02	7.2871447e-01
3.9493675e-02	7.5819092e-01
3.9625848e-02	7.8808147e-01
3.9758022e-02	8.1833987e-01
3.9890196e-02	8.4891583e-01
4.0022370e-02	8.7975495e-01
4.0154543e-02	9.1079872e-01
4.0286717e-02	9.4198452e-01
4.0418891e-02	9.7324566e-01
4.0551065e-02	1.0045115e+00
4.0683238e-02	1.0357076e+00
4.0815412e-02	1.0667559e+00
4.0947586e-02	1.0975747e+00
4.1079760e-02	1.1280794e+00
4.1211933e-02	1.1581824e+00
4.1344107e-02	1.1877936e+00
4.1476281e-02	1.2168209e+00
4.1608455e-02	1.2451704e+00
4.1740628e-02	1.2727473e+00
4.1872802e-02	1.2994558e+00
4.2004976e-02	1.3252003e+00
4.2137149e-02	1.3498856e+00
4.2269323e-02	1.3734178e+00
4.2401497e-02	1.3957044e+00
4.2533671e-02	1.4166557e+00
4.2665844e-02	1.4361846e+00
4.2798018e-02	1.4542081e+00
4.2930192e-02	1.4706473e+00
4.3062366e-02	1.4854283e+00
4.3194539e-02	1.4984826e+00
4.3326713e-02	1.5097480e+00
4.3458887e-02	1.5191688e+00
4.3591061e-02	1.5266964e+00
4.3723234e-02	1.5322899e+00
4.3855408e-02	1.5359162e+00
4.3987582e-02	1.5375503e+00
4.4119756e-02	1.5371759e+00
4.4251929e-02	1.5347852e+00
4.4384103e-02	1.5303794e+00
4.4516277e-02	1.5239682e+00
4.4648451e-02	1.5155703e+00
4.4780624e-02	1.5052130e+00
4.4912798e-02	1.4929321e+00
4.5044972e-02	1.4787715e+00
4.5177145e-02	1.4627834e+00
4.5309319e-02	1.4450270e+00
4.5441493e-02	1.4255691e+00
4.5573667e-02	1.4044829e+00
4.5705840e-02	1.3818476e+00
4.5838014e-02	1.3577481e+00
4.5970188e-02	1.3322741e+00
4.6102362e-02	1.3055197e+00
4.6234535e-02	1.2775824e+00
4.6366709e-02	1.2485629e+00
4.6498883e-02	1.2185640e+00
4.6631057e-02	1.1876901e+00
4.6763230e-02	1.1560467e+00
4.6895404e-02	1.1237396e+00
4.7027578e-02	1.0908740e+00
4.7159752e-02	1.0575546e+00
4.7291925e-02	1.0238844e+00
4.7424099e-02	9.8996419e-01
4.7556273e-02	9.5589255e-01
4.7688446e-02	9.2176491e-01
4.7820620e-02	8.8767334e-01
4.7952794e-02	8.5370614e-01
4.8084968e-02	8.1994753e-01
4.8217141e-02	7.8647735e-01
4.8349315e-02	7.5337086e-01
4.8481489e-02	7.2069853e-01
4.8613663e-02	6.8852589e-01
4.8745836e-02	6.5691347e-01
4.8878010e-02	6.2591670e-01
4.9010184e-02	5.9558590e-01
4.9142358e-02	5.6596632e-01
4.9274531e-02	5.3709814e-01
4.9406705e-02	5.0901659e-01
4.9538879e-02	4.8175202e-01
4.9671053e-02	4.5533008e-01
4.9803226e-02	4.2977179e-01
4.9935400e-02	4.0509381e-01

6.0002
2.6436700e-02	4.4820980e-01
2.6517756e-02	4.7285142e-01
2.6598811e-02	4.9818516e-01
2.6679867e-02	5.2418151e-01
2.6760922e-02	5.5080697e-01
2.6841978e-02	5.7802413e-01
2.6923033e-02	6.0579163e-01
2.7004089e-02	6.3406425e-01
2.7085144e-02	6.6279297e-01
2.7166200e-02	6.9192508e-01
2.7247256e-02	7.2140435e-01
2.7328311e-02	7.5117117e-01
2.7409367e-02	7.8116277e-01
2.7490422e-02	8.1131345e-01
2.7571478e-02	8.4155483e-01
2.7652533e-02	8.7181616e-01
2.7733589e-02	9.0202462e-01
2.7814644e-02	9.3210565e-01
2.7895700e-02	9.6198333e-01
2.7976756e-02	9.9158073e-01
2.8057811e-02	1.0208203e+00
2.8138867e-02	1.0496243e+00
2.8219922e-02	1.0779152e+00
2.8300978e-02	1.1056159e+00
2.8382033e-02	1.1326506e+00
2.8463089e-02	1.1589448e+00
2.8544144e-02	1.1844258e+00
2.8625200e-02	1.2090230e+00
2.8706256e-02	1.2326685e+00
2.8787311e-02	1.2552974e+00
2.8868367e-02	1.2768480e+00
2.8949422e-02	1.2972620e+00
2.9030478e-02	1.3164851e+00
2.9111533e-02	1.3344671e+00
2.9192589e-02	1.3511621e+00
2.9273644e-02	1.3665285e+00
2.9354700e-02	1.3805296e+00
2.9435756e-02	1.3931332e+00
2.9516811e-02	1.4043120e+00
2.9597867e-02	1.4140437e+00
2.9678922e-02	1.4223107e+00
2.9759978e-02	1.4291003e+00
2.9841033e-02	1.4344046e+00
2.9922089e-02	1.4382204e+00
3.0003144e-02	1.4405492e+00
3.0084200e-02	1.4413968e+00
3.0165256e-02	1.4407735e+00
3.0246311e-02	1.4386937e+00
3.0327367e-02	1.4351757e+00
3.0408422e-02	1.4302416e+00
3.0489478e-02	1.4239171e+00
3.0570533e-02	1.4162312e+00
3.0651589e-02	1.4072161e+00
3.0732644e-02	1.3969066e+00
3.0813700e-02	1.3853404e+00
3.0894756e-02	1.3725577e+00
3.0975811e-02	1.3586006e+00
3.1056867e-02	1.3435135e+00
3.1137922e-02	1.3273425e+00
3.1218978e-02	1.3101350e+00
3.1300033e-02	1.2919402e+00
3.1381089e-02	1.2728082e+00
3.1462144e-02	1.2527902e+00
3.1543200e-02	1.2319383e+00
3.1624256e-02	1.2103051e+00
3.1705311e-02	1.1879438e+00
3.1786367e-02	1.1649081e+00
3.1867422e-02	1.1412518e+00
3.1948478e-02	1.1170289e+00
3.2029533e-02	1.0922932e+00
3.2110589e-02	1.0670984e+00
3.2191644e-02	1.0414983e+00
3.2272700e-02	1.0155457e+00
3.2353756e-02	9.8929351e-01
3.2434811e-02	9.6279367e-01
3.2515867e-02	9.3609761e-01
3.2596922e-02	9.0925590e-01
3.2677978e-02	8.8231827e-01
3.2759033e-02	8.5533344e-01
3.2840089e-02	8.2834906e-01
3.2921144e-02	8.0141160e-01
3.3002200e-02	7.7456629e-01
3.3083256e-02	7.4785698e-01
3.3164311e-02	7.2132610e-01
3.3245367e-02	6.9501457e-01
3.3326422e-02	6.6896167e-01
3.3407478e-02	6.4320504e-01
3.3488533e-02	6.1778055e-01
3.3569589e-02	5.9272225e-01
3.3650644e-02	5.6806231e-01
3.3731700e-02	5.4383098e-01
3.3812756e-02	5.2005649e-01
3.3893811e-02	4.9676507e-01
3.3974867e-02	4.7398087e-01
3.4055922e-02	4.5172594e-01
3.4136978e-02	4.3002023e-01
3.4218033e-02	4.0888155e-01
3.4299089e-02	3.8832559e-01
3.4380144e-02	3.6836593e-01
3.4461200e-02	3.4901401e-01

7.0002
1.5603700e-02	5.6258525e-01
1.5658898e-02	5.8757567e-01
1.5714096e-02	6.1292180e-01
1.5769294e-02	6.3858569e-01
1.5824492e-02	6.6452791e-01
1.5879690e-02	6.9070771e-01
1.5934888e-02	7.1708311e-01
1.5990086e-02	7.4361110e-01
1.6045284e-02	7.7024776e-01
1.6100482e-02	7.9694842e-01
1.6155680e-02	8.2366777e-01
1.6210878e-02	8.5036003e-01
1.6266076e-02	8.7697905e-01
1.6321274e-02	9.0347840e-01
1.6376472e-02	9.2981153e-01
1.6431670e-02	9.5593185e-01
1.6486868e-02	9.8179278e-01
1.6542066e-02	1.0073479e+00
1.6597264e-02	1.0325508e+00
1.6652462e-02	1.0573557e+00
1.6707660e-02	1.0817166e+00
1.6762858e-02	1.1055882e+00
1.6818056e-02	1.1289255e+00
1.6873254e-02	1.1516837e+00
1.6928452e-02	1.1738188e+00
1.6983649e-02	1.1952869e+00
1.7038847e-02	1.2160448e+00
1.7094045e-02	1.2360497e+00
1.7149243e-02	1.2552596e+00
1.7204441e-02	1.2736328e+00
1.7259639e-02	1.2911286e+00
1.7314837e-02	1.3077068e+00
1.7370035e-02	1.3233281e+00
1.7425233e-02	1.3379541e+00
1.7480431e-02	1.3515475e+00
1.7535629e-02	1.3640721e+00
1.7590827e-02	1.3754928e+00
1.7646025e-02	1.3857762e+00
1.7701223e-02	1.3948903e+00
1.7756421e-02	1.4028049e+00
1.7811619e-02	1.4094917e+00
1.7866817e-02	1.4149246e+00
1.7922015e-02	1.4190799e+00
1.7977213e-02	1.4219362e+00
1.8032411e-02	1.4234751e+00
1.8087609e-02	1.4236811e+00
1.8142807e-02	1.4225417e+00
1.8198005e-02	1.4200481e+00
1.8253203e-02	1.4161947e+00
1.8308401e-02	1.4109798e+00
1.8363599e-02	1.4044057e+00
1.8418797e-02	1.3964783e+00
1.8473995e-02	1.3872082e+00
1.8529193e-02	1.3766097e+00
1.8584391e-02	1.3647017e+00
1.8639589e-02	1.3515074e+00
1.8694787e-02	1.3370540e+00
1.8749985e-02	1.3213734e+00
1.8805183e-02	1.3045013e+00
1.8860381e-02	1.2864778e+00
1.8915579e-02	1.2673469e+00
1.8970777e-02	1.2471562e+00
1.9025975e-02	1.2259571e+00
1.9081173e-02	1.2038043e+00
1.9136371e-02	1.1807555e+00
1.9191569e-02	1.1568713e+00
1.9246767e-02	1.1322147e+00
1.9301965e-02	1.1068509e+00
1.9357163e-02	1.0808470e+00
1.9412361e-02	1.0542713e+00
1.9467559e-02	1.0271935e+00
1.9522757e-02	9.9968377e-01
1.9577955e-02	9.7181257e-01
1.9633153e-02	9.4365039e-01
1.9688351e-02	9.1526725e-01
1.9743548e-02	8.8673239e-01
1.9798746e-02	8.5811385e-01
1.9853944e-02	8.2947822e-01
1.9909142e-02	8.0089028e-01
1.9964340e-02	7.7241272e-01
2.0019538e-02	7.4410583e-01
2.0074736e-02	7.1602734e-01
2.0129934e-02	6.8823212e-01
2.0185132e-02	6.6077202e-01
2.0240330e-02	6.3369573e-01
2.0295528e-02	6.0704862e-01
2.0350726e-02	5.8087265e-01
2.0405924e-02	5.5520632e-01
2.0461122e-02	5.3008457e-01
2.0516320e-02	5.0553882e-01
2.0571518e-02	4.8159696e-01
2.0626716e-02	4.5828337e-01
2.0681914e-02	4.3561899e-01
2.0737112e-02	4.1362141e-01
2.0792310e-02	3.9230493e-01
2.0847508e-02	3.7168071e-01
2.0902706e-02	3.5175688e-01
2.0957904e-02	3.3253870e-01
2.1013102e-02	3.1402868e-01
2.1068300e-02	2.9622677e-01

8.0002
1.2642300e-02	6.5937530e-01
1.2694771e-02	6.8468621e-01
1.2747241e-02	7.1012650e-01
1.2799712e-02	7.3564790e-01
1.2852183e-02	7.6120112e-01
1.2904654e-02	7.8673605e-01
1.2957124e-02	8.1220203e-01
1.3009595e-02	8.3754803e-01
1.3062066e-02	8.6272290e-01
1.3114536e-02	8.8767557e-01
1.3167007e-02	9.1235530e-01
1.3219478e-02	9.3671188e-01
1.3271948e-02	9.6069583e-01
1.3324419e-02	9.8425861e-01
1.3376890e-02	1.0073528e+00
1.3429361e-02	1.0299324e+00
1.3481831e-02	1.0519526e+00
1.3534302e-02	1.0733706e+00
1.3586773e-02	1.0941452e+00
1.3639243e-02	1.1142369e+00
1.3691714e-02	1.1336086e+00
1.3744185e-02	1.1522250e+00
1.3796656e-02	1.1700532e+00
1.3849126e-02	1.1870624e+00
1.3901597e-02	1.2032241e+00
1.3954068e-02	1.2185122e+00
1.4006538e-02	1.2329031e+00
1.4059009e-02	1.2463754e+00
1.4111480e-02	1.2589101e+00
1.4163951e-02	1.2704905e+00
1.4216421e-02	1.2811025e+00
1.4268892e-02	1.2907341e+00
1.4321363e-02	1.2993756e+00
1.4373833e-02	1.3070195e+00
1.4426304e-02	1.3136606e+00
1.4478775e-02	1.3192958e+00
1.4531245e-02	1.3239239e+00
1.4583716e-02	1.3275459e+00
1.4636187e-02	1.3301647e+00
1.4688658e-02	1.3317850e+00
1.4741128e-02	1.3324133e+00
1.4793599e-02	1.3320580e+00
1.4846070e-02	1.3307290e+00
1.4898540e-02	1.3284378e+00
1.4951011e-02	1.3251978e+00
1.5003482e-02	1.3210234e+00
1.5055953e-02	1.3159307e+00
1.5108423e-02	1.3099371e+00
1.5160894e-02	1.3030613e+00
1.5213365e-02	1.2953233e+00
1.5265835e-02	1.2867442e+00
1.5318306e-02	1.2773461e+00
1.5370777e-02	1.2671525e+00
1.5423247e-02	1.2561875e+00
1.5475718e-02	1.2444764e+00
1.5528189e-02	1.2320453e+00
1.5580660e-02	1.2189210e+00
1.5633130e-02	1.2051312e+00
1.5685601e-02	1.1907040e+00
1.5738072e-02	1.1756684e+00
1.5790542e-02	1.1600537e+00
1.5843013e-02	1.1438899e+00
1.5895484e-02	1.1272070e+00
1.5947955e-02	1.1100356e+00
1.6000425e-02	1.0924065e+00
1.6052896e-02	1.0743506e+00
1.6105367e-02	1.0558988e+00
1.6157837e-02	1.0370820e+00
1.6210308e-02	1.0179313e+00
1.6262779e-02	9.9847741e-01
1.6315249e-02	9.7875081e-01
1.6367720e-02	9.5878181e-01
1.6420191e-02	9.3860034e-01
1.6472662e-02	9.1823592e-01
