100	#nSamplePerMode

3.9288600e-05	1.1571943e-02
4.3020000e-05	1.4550385e-02
4.6751400e-05	1.8193510e-02
5.0482800e-05	2.2622616e-02
5.4214200e-05	2.7974630e-02
5.7945600e-05	3.4402674e-02
6.1677000e-05	4.2076330e-02
6.5408400e-05	5.1181507e-02
6.9139800e-05	6.1919851e-02
7.2871200e-05	7.4507626e-02
7.6602600e-05	8.9173980e-02
8.0334000e-05	1.0615858e-01
8.4065400e-05	1.2570852e-01
8.7796800e-05	1.4807455e-01
9.1528200e-05	1.7350654e-01
9.5259600e-05	2.0224830e-01
9.8991000e-05	2.3453174e-01
1.0272240e-04	2.7057046e-01
1.0645380e-04	3.1055294e-01
1.1018520e-04	3.5463543e-01
1.1391660e-04	4.0293475e-01
1.1764800e-04	4.5552112e-01
1.2137940e-04	5.1241146e-01
1.2511080e-04	5.7356305e-01
1.2884220e-04	6.3886820e-01
1.3257360e-04	7.0814982e-01
1.3630500e-04	7.8115840e-01
1.4003640e-04	8.5757038e-01
1.4376780e-04	9.3698828e-01
1.4749920e-04	1.0189426e+00
1.5123060e-04	1.1028958e+00
1.5496200e-04	1.1882477e+00
1.5869340e-04	1.2743435e+00
1.6242480e-04	1.3604834e+00
1.6615620e-04	1.4459330e+00
1.6988760e-04	1.5299367e+00
1.7361900e-04	1.6117306e+00
1.7735040e-04	1.6905571e+00
1.8108180e-04	1.7656799e+00
1.8481320e-04	1.8363980e+00
1.8854460e-04	1.9020603e+00
1.9227600e-04	1.9620784e+00
1.9600740e-04	2.0159386e+00
1.9973880e-04	2.0632116e+00
2.0347020e-04	2.1035601e+00
2.0720160e-04	2.1367448e+00
2.1093300e-04	2.1626265e+00
2.1466440e-04	2.1811667e+00
2.1839580e-04	2.1924251e+00
2.2212720e-04	2.1965539e+00
2.2585860e-04	2.1937911e+00
2.2959000e-04	2.1844501e+00
2.3332140e-04	2.1689089e+00
2.3705280e-04	2.1475976e+00
2.4078420e-04	2.1209844e+00
2.4451560e-04	2.0895625e+00
2.4824700e-04	2.0538362e+00
2.5197840e-04	2.0143082e+00
2.5570980e-04	1.9714678e+00
2.5944120e-04	1.9257804e+00
2.6317260e-04	1.8776797e+00
2.6690400e-04	1.8275606e+00
2.7063540e-04	1.7757753e+00
2.7436680e-04	1.7226309e+00
2.7809820e-04	1.6683899e+00
2.8182960e-04	1.6132714e+00
2.8556100e-04	1.5574556e+00
2.8929240e-04	1.5010881e+00
2.9302380e-04	1.4442864e+00
2.9675520e-04	1.3871468e+00
3.0048660e-04	1.3297512e+00
3.0421800e-04	1.2721741e+00
3.0794940e-04	1.2144894e+00
3.1168080e-04	1.1567762e+00
3.1541220e-04	1.0991233e+00
3.1914360e-04	1.0416331e+00
3.2287500e-04	9.8442392e-01
3.2660640e-04	9.2763089e-01
3.3033780e-04	8.7140556e-01
3.3406920e-04	8.1591440e-01
3.3780060e-04	7.6133605e-01
3.4153200e-04	7.0785771e-01
3.4526340e-04	6.5567094e-01
3.4899480e-04	6.0496687e-01
3.5272620e-04	5.5593136e-01
3.5645760e-04	5.0874018e-01
3.6018900e-04	4.6355440e-01
3.6392040e-04	4.2051640e-01
3.6765180e-04	3.7974641e-01
3.7138320e-04	3.4133984e-01
3.7511460e-04	3.0536547e-01
3.7884600e-04	2.7186450e-01
3.8257740e-04	2.4085045e-01
3.8630880e-04	2.1230987e-01
3.9004020e-04	1.8620378e-01
3.9377160e-04	1.6246976e-01
3.9750300e-04	1.4102453e-01
4.0123440e-04	1.2176687e-01

24.0010
2.6428400e-05	9.1844275e-03
2.9483956e-05	1.1565628e-02
3.2539511e-05	1.4485230e-02
3.5595067e-05	1.8043893e-02
3.8650622e-05	2.2355983e-02
4.1706178e-05	2.7550296e-02
4.4761733e-05	3.3770566e-02
4.7817289e-05	4.1175688e-02
5.0872844e-05	4.9939601e-02
5.3928400e-05	6.0250747e-02
5.6983956e-05	7.2311063e-02
6.0039511e-05	8.6334442e-02
6.3095067e-05	1.0254460e-01
6.6150622e-05	1.2117235e-01
6.9206178e-05	1.4245220e-01
7.2261733e-05	1.6661835e-01
7.5317289e-05	1.9390007e-01
7.8372844e-05	2.2451644e-01
8.1428400e-05	2.5867073e-01
8.4483956e-05	2.9654423e-01
8.7539511e-05	3.3828990e-01
9.0595067e-05	3.8402587e-01
9.3650622e-05	4.3382901e-01
9.6706178e-05	4.8772871e-01
9.9761733e-05	5.4570117e-01
1.0281729e-04	6.0766430e-01
1.0587284e-04	6.7347351e-01
1.0892840e-04	7.4291864e-01
1.1198396e-04	8.1572204e-01
1.1503951e-04	8.9153822e-01
1.1809507e-04	9.6995495e-01
1.2115062e-04	1.0504961e+00
1.2420618e-04	1.1326259e+00
1.2726173e-04	1.2157557e+00
1.3031729e-04	1.2992509e+00
1.3337284e-04	1.3824410e+00
1.3642840e-04	1.4646296e+00
1.3948396e-04	1.5451065e+00
1.4253951e-04	1.6231600e+00
1.4559507e-04	1.6980897e+00
1.4865062e-04	1.7692198e+00
1.5170618e-04	1.8359121e+00
1.5476173e-04	1.8975778e+00
1.5781729e-04	1.9536889e+00
1.6087284e-04	2.0037885e+00
1.6392840e-04	2.0474986e+00
1.6698396e-04	2.0845267e+00
1.7003951e-04	2.1146700e+00
1.7309507e-04	2.1378173e+00
1.7615062e-04	2.1539491e+00
1.7920618e-04	2.1631344e+00
1.8226173e-04	2.1655264e+00
1.8531729e-04	2.1613555e+00
1.8837284e-04	2.1509207e+00
1.9142840e-04	2.1345797e+00
1.9448396e-04	2.1127377e+00
1.9753951e-04	2.0858354e+00
2.0059507e-04	2.0543374e+00
2.0365062e-04	2.0187198e+00
2.0670618e-04	1.9794589e+00
2.0976173e-04	1.9370205e+00
2.1281729e-04	1.8918510e+00
2.1587284e-04	1.8443693e+00
2.1892840e-04	1.7949604e+00
2.2198396e-04	1.7439718e+00
2.2503951e-04	1.6917103e+00
2.2809507e-04	1.6384416e+00
2.3115062e-04	1.5843915e+00
2.3420618e-04	1.5297481e+00
2.3726173e-04	1.4746660e+00
2.4031729e-04	1.4192710e+00
2.4337284e-04	1.3636657e+00
2.4642840e-04	1.3079355e+00
2.4948396e-04	1.2521549e+00
2.5253951e-04	1.1963931e+00
2.5559507e-04	1.1407196e+00
2.5865062e-04	1.0852090e+00
2.6170618e-04	1.0299445e+00
2.6476173e-04	9.7502078e-01
2.6781729e-04	9.2054576e-01
2.7087284e-04	8.6664101e-01
2.7392840e-04	8.1344119e-01
2.7698396e-04	7.6109255e-01
2.8003951e-04	7.0975039e-01
2.8309507e-04	6.5957601e-01
2.8615062e-04	6.1073300e-01
2.8920618e-04	5.6338327e-01
2.9226173e-04	5.1768299e-01
2.9531729e-04	4.7377856e-01
2.9837284e-04	4.3180287e-01
3.0142840e-04	3.9187203e-01
3.0448396e-04	3.5408257e-01
3.0753951e-04	3.1850932e-01
3.1059507e-04	2.8520403e-01
3.1365062e-04	2.5419460e-01
3.1670618e-04	2.2548518e-01
3.1976173e-04	1.9905678e-01
3.2281729e-04	1.7486860e-01
3.2587284e-04	1.5285983e-01
3.2892840e-04	1.3295186e-01

25.0010
2.0569200e-05	1.1263337e-02
2.2978097e-05	1.4103792e-02
2.5386994e-05	1.7565697e-02
2.7795891e-05	2.1760325e-02
3.0204788e-05	2.6813040e-02
3.2613685e-05	3.2863807e-02
3.5022582e-05	4.0067443e-02
3.7431479e-05	4.8593531e-02
3.9840376e-05	5.8625935e-02
4.2249273e-05	7.0361866e-02
4.4658170e-05	8.4010431e-02
4.7067067e-05	9.9790623e-02
4.9475964e-05	1.1792871e-01
5.1884861e-05	1.3865502e-01
5.4293758e-05	1.6220010e-01
5.6702655e-05	1.8879026e-01
5.9111552e-05	2.1864257e-01
6.1520448e-05	2.5195939e-01
6.3929345e-05	2.8892246e-01
6.6338242e-05	3.2968673e-01
6.8747139e-05	3.7437405e-01
7.1156036e-05	4.2306692e-01
7.3564933e-05	4.7580236e-01
7.5973830e-05	5.3256634e-01
7.8382727e-05	5.9328864e-01
8.0791624e-05	6.5783869e-01
8.3200521e-05	7.2602230e-01
8.5609418e-05	7.9757964e-01
8.8018315e-05	8.7218457e-01
9.0427212e-05	9.4944545e-01
9.2836109e-05	1.0289075e+00
9.5245006e-05	1.1100568e+00
9.7653903e-05	1.1923259e+00
1.0006280e-04	1.2751011e+00
1.0247170e-04	1.3577309e+00
1.0488059e-04	1.4395363e+00
1.0728949e-04	1.5198215e+00
1.0969839e-04	1.5978862e+00
1.1210728e-04	1.6730376e+00
1.1451618e-04	1.7446036e+00
1.1692508e-04	1.8119450e+00
1.1933398e-04	1.8744677e+00
1.2174287e-04	1.9316343e+00
1.2415177e-04	1.9829733e+00
1.2656067e-04	2.0280889e+00
1.2896956e-04	2.0666666e+00
1.3137846e-04	2.0984793e+00
1.3378736e-04	2.1233888e+00
1.3619625e-04	2.1413474e+00
1.3860515e-04	2.1523954e+00
1.4101405e-04	2.1566578e+00
1.4342295e-04	2.1543378e+00
1.4583184e-04	2.1457096e+00
1.4824074e-04	2.1311088e+00
1.5064964e-04	2.1109222e+00
1.5305853e-04	2.0855761e+00
1.5546743e-04	2.0555246e+00
1.5787633e-04	2.0212382e+00
1.6028522e-04	1.9831915e+00
1.6269412e-04	1.9418533e+00
1.6510302e-04	1.8976759e+00
1.6751192e-04	1.8510877e+00
1.6992081e-04	1.8024858e+00
1.7232971e-04	1.7522310e+00
1.7473861e-04	1.7006446e+00
1.7714750e-04	1.6480067e+00
1.7955640e-04	1.5945570e+00
1.8196530e-04	1.5404960e+00
1.8437419e-04	1.4859886e+00
1.8678309e-04	1.4311686e+00
1.8919199e-04	1.3761435e+00
1.9160088e-04	1.3210011e+00
1.9400978e-04	1.2658147e+00
1.9641868e-04	1.2106497e+00
1.9882758e-04	1.1555693e+00
2.0123647e-04	1.1006392e+00
2.0364537e-04	1.0459321e+00
2.0605427e-04	9.9153108e-01
2.0846316e-04	9.3753161e-01
2.1087206e-04	8.8404289e-01
2.1328096e-04	8.3118776e-01
2.1568985e-04	7.7910168e-01
2.1809875e-04	7.2793077e-01
2.2050765e-04	6.7782906e-01
2.2291655e-04	6.2895512e-01
2.2532544e-04	5.8146826e-01
2.2773434e-04	5.3552455e-01
2.3014324e-04	4.9127277e-01
2.3255213e-04	4.4885055e-01
2.3496103e-04	4.0838088e-01
2.3736993e-04	3.6996904e-01
2.3977882e-04	3.3370018e-01
2.4218772e-04	2.9963750e-01
2.4459662e-04	2.6782118e-01
2.4700552e-04	2.3826800e-01
2.4941441e-04	2.1097169e-01
2.5182331e-04	1.8590378e-01
2.5423221e-04	1.6301520e-01
2.5664110e-04	1.4223817e-01
2.5905000e-04	1.2348857e-01

26.0011
1.6099300e-05	1.3806835e-02
1.8053044e-05	1.7127666e-02
2.0006789e-05	2.1137755e-02
2.1960533e-05	2.5952889e-02
2.3914278e-05	3.1702138e-02
2.5868022e-05	3.8528093e-02
2.7821767e-05	4.6586815e-02
2.9775511e-05	5.6047444e-02
3.1729256e-05	6.7091409e-02
3.3683000e-05	7.9911197e-02
3.5636744e-05	9.4708638e-02
3.7590489e-05	1.1169267e-01
3.9544233e-05	1.3107656e-01
4.1497978e-05	1.5307461e-01
4.3451722e-05	1.7789827e-01
4.5405467e-05	2.0575184e-01
4.7359211e-05	2.3682763e-01
4.9312956e-05	2.7130083e-01
5.1266700e-05	3.0932405e-01
5.3220444e-05	3.5102175e-01
5.5174189e-05	3.9648459e-01
5.7127933e-05	4.4576393e-01
5.9081678e-05	4.9886669e-01
6.1035422e-05	5.5575057e-01
6.2989167e-05	6.1631997e-01
6.4942911e-05	6.8042277e-01
6.6896656e-05	7.4784794e-01
6.8850400e-05	8.1832443e-01
7.0804144e-05	8.9152121e-01
7.2757889e-05	9.6704864e-01
7.4711633e-05	1.0444613e+00
7.6665378e-05	1.1232621e+00
7.8619122e-05	1.2029080e+00
8.0572867e-05	1.2828167e+00
8.2526611e-05	1.3623752e+00
8.4480356e-05	1.4409483e+00
8.6434100e-05	1.5178895e+00
8.8387844e-05	1.5925510e+00
9.0341589e-05	1.6642952e+00
9.2295333e-05	1.7325058e+00
9.4249078e-05	1.7965987e+00
9.6202822e-05	1.8560328e+00
9.8156567e-05	1.9103194e+00
1.0011031e-04	1.9590310e+00
1.0206406e-04	2.0018089e+00
1.0401780e-04	2.0383685e+00
1.0597154e-04	2.0685039e+00
1.0792529e-04	2.0920900e+00
1.0987903e-04	2.1090827e+00
1.1183278e-04	2.1195178e+00
1.1378652e-04	2.1235070e+00
1.1574027e-04	2.1212337e+00
1.1769401e-04	2.1129453e+00
1.1964776e-04	2.0989461e+00
1.2160150e-04	2.0795880e+00
1.2355524e-04	2.0552603e+00
1.2550899e-04	2.0263801e+00
1.2746273e-04	1.9933814e+00
1.2941648e-04	1.9567054e+00
1.3137022e-04	1.9167905e+00
1.3332397e-04	1.8740638e+00
1.3527771e-04	1.8289334e+00
1.3723146e-04	1.7817818e+00
1.3918520e-04	1.7329607e+00
1.4113894e-04	1.6827881e+00
1.4309269e-04	1.6315454e+00
1.4504643e-04	1.5794778e+00
1.4700018e-04	1.5267944e+00
1.4895392e-04	1.4736710e+00
1.5090767e-04	1.4202528e+00
1.5286141e-04	1.3666590e+00
1.5481516e-04	1.3129872e+00
1.5676890e-04	1.2593184e+00
1.5872264e-04	1.2057225e+00
1.6067639e-04	1.1522634e+00
1.6263013e-04	1.0990032e+00
1.6458388e-04	1.0460069e+00
1.6653762e-04	9.9334548e-01
1.6849137e-04	9.4109858e-01
1.7044511e-04	8.8935625e-01
1.7239886e-04	8.3821961e-01
1.7435260e-04	7.8780073e-01
1.7630634e-04	7.3822159e-01
1.7826009e-04	6.8961230e-01
1.8021383e-04	6.4210869e-01
1.8216758e-04	5.9584942e-01
1.8412132e-04	5.5097274e-01
1.8607507e-04	5.0761310e-01
1.8802881e-04	4.6589783e-01
1.8998256e-04	4.2594384e-01
1.9193630e-04	3.8785475e-01
1.9389004e-04	3.5171837e-01
1.9584379e-04	3.1760467e-01
1.9779753e-04	2.8556433e-01
1.9975128e-04	2.5562788e-01
2.0170502e-04	2.2780541e-01
2.0365877e-04	2.0208691e-01
2.0561251e-04	1.7844306e-01
2.0756626e-04	1.5682654e-01
2.0952000e-04	1.3717375e-01

27.0011
1.2778900e-05	1.7909890e-02
1.4360499e-05	2.2021390e-02
1.5942098e-05	2.6941054e-02
1.7523697e-05	3.2795330e-02
1.9105296e-05	3.9723440e-02
2.0686895e-05	4.7877255e-02
2.2268494e-05	5.7420842e-02
2.3850093e-05	6.8529643e-02
2.5431692e-05	8.1389230e-02
2.7013291e-05	9.6193599e-02
2.8594890e-05	1.1314299e-01
3.0176489e-05	1.3244121e-01
3.1758088e-05	1.5429242e-01
3.3339687e-05	1.7889751e-01
3.4921286e-05	2.0644993e-01
3.6502885e-05	2.3713118e-01
3.8084484e-05	2.7110593e-01
3.9666083e-05	3.0851696e-01
4.1247682e-05	3.4947987e-01
4.2829281e-05	3.9407787e-01
4.4410880e-05	4.4235665e-01
4.5992479e-05	4.9431963e-01
4.7574078e-05	5.4992352e-01
4.9155677e-05	6.0907456e-01
5.0737276e-05	6.7162560e-01
5.2318875e-05	7.3737391e-01
5.3900474e-05	8.0606021e-01
5.5482073e-05	8.7736873e-01
5.7063672e-05	9.5092858e-01
5.8645271e-05	1.0263164e+00
6.0226870e-05	1.1030601e+00
6.1808469e-05	1.1806446e+00
6.3390068e-05	1.2585175e+00
6.4971667e-05	1.3360974e+00
6.6553266e-05	1.4127820e+00
6.8134865e-05	1.4879576e+00
6.9716464e-05	1.5610090e+00
7.1298063e-05	1.6313299e+00
7.2879662e-05	1.6983334e+00
7.4461261e-05	1.7614619e+00
7.6042860e-05	1.8201972e+00
7.7624459e-05	1.8740696e+00
7.9206058e-05	1.9226660e+00
8.0787657e-05	1.9656364e+00
8.2369256e-05	2.0027002e+00
8.3950855e-05	2.0336494e+00
8.5532454e-05	2.0583514e+00
8.7114053e-05	2.0767494e+00
8.8695652e-05	2.0888611e+00
9.0277251e-05	2.0947757e+00
9.1858849e-05	2.0946499e+00
9.3440448e-05	2.0887014e+00
9.5022047e-05	2.0772021e+00
9.6603646e-05	2.0604698e+00
9.8185245e-05	2.0388594e+00
9.9766844e-05	2.0127531e+00
1.0134844e-04	1.9825517e+00
1.0293004e-04	1.9486646e+00
1.0451164e-04	1.9115010e+00
1.0609324e-04	1.8714620e+00
1.0767484e-04	1.8289331e+00
1.0925644e-04	1.7842778e+00
1.1083804e-04	1.7378334e+00
1.1241964e-04	1.6899065e+00
1.1400124e-04	1.6407718e+00
1.1558283e-04	1.5906706e+00
1.1716443e-04	1.5398113e+00
1.1874603e-04	1.4883715e+00
1.2032763e-04	1.4365003e+00
1.2190923e-04	1.3843222e+00
1.2349083e-04	1.3319405e+00
1.2507243e-04	1.2794426e+00
1.2665403e-04	1.2269046e+00
1.2823563e-04	1.1743953e+00
1.2981723e-04	1.1219814e+00
1.3139882e-04	1.0697308e+00
1.3298042e-04	1.0177164e+00
1.3456202e-04	9.6601830e-01
1.3614362e-04	9.1472581e-01
1.3772522e-04	8.6393840e-01
1.3930682e-04	8.1376580e-01
1.4088842e-04	7.6432726e-01
1.4247002e-04	7.1575020e-01
1.4405162e-04	6.6816814e-01
1.4563322e-04	6.2171817e-01
1.4721481e-04	5.7653808e-01
1.4879641e-04	5.3276317e-01
1.5037801e-04	4.9052317e-01
1.5195961e-04	4.4993908e-01
1.5354121e-04	4.1112034e-01
1.5512281e-04	3.7416224e-01
1.5670441e-04	3.3914378e-01
1.5828601e-04	3.0612609e-01
1.5986761e-04	2.7515124e-01
1.6144921e-04	2.4624175e-01
1.6303080e-04	2.1940053e-01
1.6461240e-04	1.9461138e-01
1.6619400e-04	1.7184002e-01
1.6777560e-04	1.5103539e-01
1.6935720e-04	1.3213143e-01

28.0012
1.0172820e-05	2.1805107e-02
1.1432961e-05	2.6614832e-02
1.2693102e-05	3.2327356e-02
1.3953244e-05	3.9075715e-02
1.5213385e-05	4.7004948e-02
1.6473526e-05	5.6271694e-02
1.7733667e-05	6.7043440e-02
1.8993808e-05	7.9497390e-02
2.0253950e-05	9.3818904e-02
2.1514091e-05	1.1019950e-01
2.2774232e-05	1.2883439e-01
2.4034373e-05	1.4991955e-01
2.5294515e-05	1.7364833e-01
2.6554656e-05	2.0020764e-01
2.7814797e-05	2.2977379e-01
2.9074938e-05	2.6250791e-01
3.0335079e-05	2.9855126e-01
3.1595221e-05	3.3802026e-01
3.2855362e-05	3.8100165e-01
3.4115503e-05	4.2754757e-01
3.5375644e-05	4.7767102e-01
3.6635785e-05	5.3134165e-01
3.7895927e-05	5.8848202e-01
3.9156068e-05	6.4896463e-01
4.0416209e-05	7.1260970e-01
4.1676350e-05	7.7918389e-01
4.2936492e-05	8.4840007e-01
4.4196633e-05	9.1991821e-01
4.5456774e-05	9.9334746e-01
4.6716915e-05	1.0682494e+00
4.7977056e-05	1.1441426e+00
4.9237198e-05	1.2205082e+00
5.0497339e-05	1.2967966e+00
5.1757480e-05	1.3724351e+00
5.3017621e-05	1.4468366e+00
5.4277762e-05	1.5194086e+00
5.5537904e-05	1.5895625e+00
5.6798045e-05	1.6567239e+00
5.8058186e-05	1.7203416e+00
5.9318327e-05	1.7798977e+00
6.0578468e-05	1.8349161e+00
6.1838610e-05	1.8849705e+00
6.3098751e-05	1.9296918e+00
6.4358892e-05	1.9687740e+00
6.5619033e-05	2.0019783e+00
6.6879175e-05	2.0291369e+00
6.8139316e-05	2.0501540e+00
6.9399457e-05	2.0650057e+00
7.0659598e-05	2.0737385e+00
7.1919739e-05	2.0764664e+00
7.3179881e-05	2.0733656e+00
7.4440022e-05	2.0646689e+00
7.5700163e-05	2.0506590e+00
7.6960304e-05	2.0316602e+00
7.8220445e-05	2.0080302e+00
7.9480587e-05	1.9801511e+00
8.0740728e-05	1.9484207e+00
8.2000869e-05	1.9132434e+00
8.3261010e-05	1.8750222e+00
8.4521152e-05	1.8341508e+00
8.5781293e-05	1.7910069e+00
8.7041434e-05	1.7459465e+00
8.8301575e-05	1.6992989e+00
8.9561716e-05	1.6513638e+00
9.0821858e-05	1.6024087e+00
9.2081999e-05	1.5526684e+00
9.3342140e-05	1.5023452e+00
9.4602281e-05	1.4516101e+00
9.5862422e-05	1.4006058e+00
9.7122564e-05	1.3494494e+00
9.8382705e-05	1.2982365e+00
9.9642846e-05	1.2470454e+00
1.0090299e-04	1.1959417e+00
1.0216313e-04	1.1449827e+00
1.0342327e-04	1.0942215e+00
1.0468341e-04	1.0437115e+00
1.0594355e-04	9.9350902e-01
1.0720369e-04	9.4367693e-01
1.0846383e-04	8.9428610e-01
1.0972398e-04	8.4541690e-01
1.1098412e-04	7.9715970e-01
1.1224426e-04	7.4961454e-01
1.1350440e-04	7.0289017e-01
1.1476454e-04	6.5710242e-01
1.1602468e-04	6.1237205e-01
1.1728482e-04	5.6882219e-01
1.1854496e-04	5.2657554e-01
1.1980511e-04	4.8575143e-01
1.2106525e-04	4.4646286e-01
1.2232539e-04	4.0881373e-01
1.2358553e-04	3.7289628e-01
1.2484567e-04	3.3878888e-01
1.2610581e-04	3.0655428e-01
1.2736595e-04	2.7623827e-01
1.2862609e-04	2.4786889e-01
1.2988624e-04	2.2145616e-01
1.3114638e-04	1.9699225e-01
1.3240652e-04	1.7445216e-01
1.3366666e-04	1.5379481e-01
1.3492680e-04	1.3496440e-01

29.0012
8.5265000e-06	2.6097287e-02
9.6326659e-06	3.1692484e-02
1.0738832e-05	3.8301836e-02
1.1844998e-05	4.6067544e-02
1.2951163e-05	5.5143294e-02
1.4057329e-05	6.5693563e-02
1.5163495e-05	7.7892551e-02
1.6269661e-05	9.1922705e-02
1.7375827e-05	1.0797282e-01
1.8481993e-05	1.2623567e-01
1.9588159e-05	1.4690522e-01
2.0694324e-05	1.7017336e-01
2.1800490e-05	1.9622619e-01
2.2906656e-05	2.2524003e-01
2.4012822e-05	2.5737698e-01
2.5118988e-05	2.9278030e-01
2.6225154e-05	3.3156962e-01
2.7331320e-05	3.7383609e-01
2.8437485e-05	4.1963762e-01
2.9543651e-05	4.6899431e-01
3.0649817e-05	5.2188419e-01
3.1755983e-05	5.7823951e-01
3.2862149e-05	6.3794361e-01
3.3968315e-05	7.0082854e-01
3.5074481e-05	7.6667362e-01
3.6180646e-05	8.3520495e-01
3.7286812e-05	9.0609599e-01
3.8392978e-05	9.7896938e-01
3.9499144e-05	1.0533998e+00
4.0605310e-05	1.1289181e+00
4.1711476e-05	1.2050168e+00
4.2817642e-05	1.2811559e+00
4.3923807e-05	1.3567708e+00
4.5029973e-05	1.4312802e+00
4.6136139e-05	1.5040952e+00
4.7242305e-05	1.5746281e+00
4.8348471e-05	1.6423028e+00
4.9454637e-05	1.7065636e+00
5.0560803e-05	1.7668856e+00
5.1666968e-05	1.8227826e+00
5.2773134e-05	1.8738165e+00
5.3879300e-05	1.9196037e+00
5.4985466e-05	1.9598219e+00
5.6091632e-05	1.9942150e+00
5.7197798e-05	2.0225965e+00
5.8303964e-05	2.0448513e+00
5.9410129e-05	2.0609367e+00
6.0516295e-05	2.0708804e+00
6.1622461e-05	2.0747785e+00
6.2728627e-05	2.0727909e+00
6.3834793e-05	2.0651357e+00
6.4940959e-05	2.0520831e+00
6.6047125e-05	2.0339472e+00
6.7153291e-05	2.0110782e+00
6.8259456e-05	1.9838534e+00
6.9365622e-05	1.9526686e+00
7.0471788e-05	1.9179291e+00
7.1577954e-05	1.8800414e+00
7.2684120e-05	1.8394052e+00
7.3790286e-05	1.7964065e+00
7.4896452e-05	1.7514115e+00
7.6002617e-05	1.7047616e+00
7.7108783e-05	1.6567694e+00
7.8214949e-05	1.6077165e+00
7.9321115e-05	1.5578519e+00
8.0427281e-05	1.5073922e+00
8.1533447e-05	1.4565223e+00
8.2639613e-05	1.4053976e+00
8.3745778e-05	1.3541468e+00
8.4851944e-05	1.3028754e+00
8.5958110e-05	1.2516696e+00
8.7064276e-05	1.2006009e+00
8.8170442e-05	1.1497302e+00
8.9276608e-05	1.0991119e+00
9.0382774e-05	1.0487981e+00
9.1488939e-05	9.9884219e-01
9.2595105e-05	9.4930141e-01
9.3701271e-05	9.0023949e-01
9.4807437e-05	8.5172809e-01
9.5913603e-05	8.0384762e-01
9.7019769e-05	7.5668741e-01
9.8125935e-05	7.1034502e-01
9.9232100e-05	6.6492510e-01
1.0033827e-04	6.2053759e-01
1.0144443e-04	5.7729552e-01
1.0255060e-04	5.3531256e-01
1.0365676e-04	4.9470030e-01
1.0476293e-04	4.5556558e-01
1.0586910e-04	4.1800779e-01
1.0697526e-04	3.8211644e-01
1.0808143e-04	3.4796893e-01
1.0918759e-04	3.1562877e-01
1.1029376e-04	2.8514413e-01
1.1139992e-04	2.5654688e-01
1.1250609e-04	2.2985211e-01
1.1361226e-04	2.0505811e-01
1.1471842e-04	1.8214675e-01
1.1582459e-04	1.6108433e-01
1.1693075e-04	1.4182272e-01
1.1803692e-04	1.2430084e-01

30.0012
6.3243800e-06	3.1194117e-02
7.1580113e-06	3.7584746e-02
7.9916426e-06	4.5074138e-02
8.8252739e-06	5.3805849e-02
9.6589053e-06	6.3933344e-02
1.0492537e-05	7.5619029e-02
1.1326168e-05	8.9032921e-02
1.2159799e-05	1.0435094e-01
1.2993431e-05	1.2175278e-01
1.3827062e-05	1.4141942e-01
1.4660693e-05	1.6353019e-01
1.5494324e-05	1.8825947e-01
1.6327956e-05	2.1577308e-01
1.7161587e-05	2.4622433e-01
1.7995218e-05	2.7974990e-01
1.8828850e-05	3.1646550e-01
1.9662481e-05	3.5646153e-01
2.0496112e-05	3.9979877e-01
2.1329744e-05	4.4650425e-01
2.2163375e-05	4.9656733e-01
2.2997006e-05	5.4993632e-01
2.3830638e-05	6.0651548e-01
2.4664269e-05	6.6616281e-01
2.5497900e-05	7.2868847e-01
2.6331532e-05	7.9385418e-01
2.7165163e-05	8.6137344e-01
2.7998794e-05	9.3091286e-01
2.8832425e-05	1.0020944e+00
2.9666057e-05	1.0744988e+00
3.0499688e-05	1.1476698e+00
3.1333319e-05	1.2211196e+00
3.2166951e-05	1.2943351e+00
3.3000582e-05	1.3667847e+00
3.3834213e-05	1.4379263e+00
3.4667845e-05	1.5072148e+00
3.5501476e-05	1.5741114e+00
3.6335107e-05	1.6380914e+00
3.7168739e-05	1.6986530e+00
3.8002370e-05	1.7553253e+00
3.8836001e-05	1.8076762e+00
3.9669633e-05	1.8553192e+00
4.0503264e-05	1.8979193e+00
4.1336895e-05	1.9351984e+00
4.2170526e-05	1.9669390e+00
4.3004158e-05	1.9929869e+00
4.3837789e-05	2.0132523e+00
4.4671420e-05	2.0277098e+00
4.5505052e-05	2.0363972e+00
4.6338683e-05	2.0394124e+00
4.7172314e-05	2.0369100e+00
4.8005946e-05	2.0290956e+00
4.8839577e-05	2.0162204e+00
4.9673208e-05	1.9985745e+00
5.0506840e-05	1.9764792e+00
5.1340471e-05	1.9502798e+00
5.2174102e-05	1.9203379e+00
5.3007734e-05	1.8870234e+00
5.3841365e-05	1.8507076e+00
5.4674996e-05	1.8117563e+00
5.5508627e-05	1.7705233e+00
5.6342259e-05	1.7273454e+00
5.7175890e-05	1.6825382e+00
5.8009521e-05	1.6363920e+00
5.8843153e-05	1.5891701e+00
5.9676784e-05	1.5411072e+00
6.0510415e-05	1.4924093e+00
6.1344047e-05	1.4432543e+00
6.2177678e-05	1.3937935e+00
6.3011309e-05	1.3441541e+00
6.3844941e-05	1.2944421e+00
6.4678572e-05	1.2447456e+00
6.5512203e-05	1.1951385e+00
6.6345835e-05	1.1456841e+00
6.7179466e-05	1.0964394e+00
6.8013097e-05	1.0474577e+00
6.8846728e-05	9.9879289e-01
